slime	赤井秀一	0.853413462638855	EAT	0.8386844396591187	La	0.8355909585952759	アロエ	0.8299073576927185	おいらん	0.8297234773635864
フルカラー	〟	0.9525390863418579	～『	0.8458814024925232	/『	0.8423988819122314	大佐	0.8392961025238037	ボーン	0.8101634383201599
性的興奮	合法的	0.7366876602172852	おらおら	0.7083117961883545	なす事	0.7027561664581299	')┘≡┌('	0.7012746334075928	コミスタ	0.6921228170394897
怪盗ジョーカー	followfollowme	0.6512190699577332	あおば	0.6373640298843384	...(&	0.6206943988800049	境界の彼方	0.6201474666595459	スコ	0.6167340278625488
アヘアヘ	Aカップ	0.790475606918335	濡れ濡れ	0.7878122925758362	THREE	0.7801498174667358	訃報	0.7772827744483948	少女マンガ	0.7756993770599365
4次元	おのれ	0.6466677188873291	クシィ	0.6083740592002869	ですから	0.6000245809555054	獄吏	0.5891385078430176	カワ	0.5867921113967896
3D	メンズ	0.8578411340713501	E2	0.8532089591026306	純正	0.8483283519744873	Japanese	0.8388897776603699	LE	0.8366023898124695
カーズ	フリーザ	0.8103294372558594	クラウス	0.7981710433959961	ROZE	0.7853201031684875	Carmilla	0.7803514003753662	柚子	0.7754426002502441
Ustream	野外	0.7810027003288269	芦屋	0.776375949382782	主夫	0.7753453254699707	DAY	0.7663662433624268	決起	0.7593318819999695
仲介手数料	料	0.8395326733589172	プラン	0.8289278745651245	ドリンク	0.8199037313461304	付	0.8186976909637451	手数料	0.81341952085495
(T-T)	にゅー	0.7877245545387268	(*^▽^)/★*☆♪	0.7832359075546265	ーーーーーーーーーー	0.7797530889511108	((__))..	0.7774674296379089	ねむる	0.7660523653030396
西島秀俊	総監督	0.8579196333885193	書画	0.8335787653923035	親族	0.8260250091552734	ヒーリング	0.8254170417785645	どうで	0.8233877420425415
Kαin	正門	0.6767830848693848	ﾉｷｬｰ	0.6413115859031677	(←	0.630915641784668	ぎのぎの	0.627971887588501	ネクステ	0.6237468719482422
JESSE	mona	0.6979948878288269	佐渡	0.6927362680435181	Shiu	0.6899458765983582	小狼	0.6871829628944397	Gackt	0.6870266199111938
IT	H1	0.8641496896743774	艦隊これくしょん	0.8511191606521606	Kis-My-Ft2	0.8467354774475098	NET	0.8324134349822998	Lost	0.8320299386978149
悪いこと	通用	0.6723921298980713	自覚	0.6716625690460205	マトモ	0.6413205862045288	クヨクヨ	0.6407206654548645	軽視	0.636032223701477
ウリエル	アルー	0.6744741201400757	フェニ	0.6694796681404114	('A`)	0.6686304211616516	無効化	0.6666429042816162	ﾋﾟｶﾁｭｳ	0.6655115485191345
残念!	黒龍	0.7811110615730286	ふうん	0.7781448364257812	ﾉｶ	0.7752723097801208	くっ	0.7747052907943726	ぁぁぁん	0.7678943276405334
シャンデラ	あるじ	0.7604327201843262	サイタマ	0.7565812468528748	かみさま	0.7559539079666138	ぷぷっ	0.749912679195404	ｺﾞｩﾋﾞﾖﾝ	0.74773108959198
対決列島	必殺技	0.7995198965072632	VOICEROID	0.7952166795730591	フィーバー	0.7860032320022583	東北ずん子	0.785117506980896	黒ウィズ	0.7824095487594604
JCB	作詞	0.7953357696533203	ジャイアント	0.7581971883773804	社説	0.7335485219955444	UFJ	0.7197732925415039	クライマー	0.7162032127380371
二子玉川	一丁目	0.9007824659347534	オーレー	0.9005789756774902	ⅱ	0.8978850841522217	内房線	0.8945503234863281	」②「	0.8944724798202515
魚鮮水産	おたま	0.8431241512298584	新宿西口	0.8224339485168457	三ノ宮	0.8216753005981445	青髪	0.8127474784851074	博多駅	0.8117232322692871
ポイントサイト	現金	0.8573033809661865	アフィリエイト	0.8420759439468384	高額	0.8103200197219849	料	0.8038144707679749	不労所得	0.8005415201187134
ツボる	動揺	0.7152636051177979	ニヤニヤ	0.6798027753829956	コンタクト	0.6743721961975098	発狂	0.6572383046150208	シャボン玉	0.6519622802734375
BADGE	ガオレンジャー	0.7030649185180664	肥料	0.6979085803031921	!!!#	0.693984866142273	-~~＜	0.6934001445770264	ｰｼ	0.6922281980514526
NHK総合	ストライクウィッチーズ	0.7371214628219604	電子書籍	0.7349296808242798	ミニアニメ	0.7263765335083008	TVアニメ	0.7263497710227966	ディヴィニティ	0.7253726124763489
TRPG	無断使用	0.834506630897522	葛飾区	0.8326498866081238	鈴木達央	0.8317055702209473	しし座	0.8315963745117188	子供服	0.8315656781196594
1月	5月	0.865269124507904	3月	0.843714714050293	2012年	0.8148386478424072	2005年	0.8140320181846619	4月	0.8128379583358765
モバメ	アンデ	0.8013051748275757	MISSHA	0.7958524823188782	도	0.7810037732124329	강남매직미러	0.7760980129241943	宮藤官九郎	0.7742468118667603
バストアップ	スキンケア	0.852648138999939	骨盤	0.8521895408630371	交換所	0.8453725576400757	原油	0.8383075594902039	矯正	0.8369223475456238
デザフェス	放課後	0.7017664313316345	3月	0.6982527375221252	翌年	0.6968273520469666	総会	0.6892487406730652	生い立ち	0.6891164779663086
REI	太田道灌	0.8526077270507812	持田香織	0.8523633480072021	梶裕貴	0.8485225439071655	GT3	0.8416052460670471	Auto	0.8413010835647583
CHASE	在処	0.8011533617973328	ハチクロ	0.7868055105209351	伽羅	0.7778652906417847	京介	0.7773246765136719	亜美	0.7762873768806458
智絵里	チームH	0.8368808031082153	楊貴妃	0.8311898708343506	チームM	0.8309289216995239	絢瀬絵里	0.8287590742111206	ヴィッセル神戸	0.8286847472190857
共通語	糖分	0.5586112141609192	張り裂ける	0.5526379346847534	もうす	0.5468301773071289	い死	0.5341577529907227	ちょんぎる	0.5332669019699097
サンシャイン劇場	ぐるぐるぐる	0.7872804999351501	明治神宮野球場	0.7831603288650513	album	0.7822314500808716	ﾀﾏ	0.7822115421295166	team	0.781957745552063
アイオリア	非国民	0.7296169996261597	パブロ	0.6771515607833862	Dear	0.6770209670066833	️💕💕	0.6769953966140747	ベリー	0.676634669303894
念には念	すっと	0.7603108882904053	降参	0.7598057985305786	士気	0.7499814033508301	粘膜	0.748538076877594	ﾌﾝヽ	0.7475050091743469
爆発物	酒臭い	0.7061078548431396	クリスタ	0.6787991523742676	仮にも	0.6746335029602051	ンゴォ	0.672496497631073	嵌る	0.6699126362800598
demio	Peter	0.8153230547904968	ヘディング	0.8118346929550171	金融商品	0.807288646697998	キレイだ	0.8004156947135925	±0	0.7993756532669067
しらたま	ごする	0.7987959384918213	松岡	0.7862318754196167	ゆうり	0.7836148738861084	芹	0.7814314365386963	藤原	0.7787774205207825
台東区	大田区	0.8846812844276428	茨城町	0.8696843385696411	→¥	0.8629988431930542	陸上自衛隊	0.8616272211074829	高崎市	0.8614256381988525
弱虫ペダル	黒子のバスケ	0.8863190412521362	朱桜司	0.8585637807846069	ラバーストラップ	0.8561239242553711	ヨリ	0.854395866394043	ポイボ	0.8532384634017944
ガッチリ	de	0.8240885734558105	セレッソ大阪	0.8128505349159241	~]	0.8117438554763794	蒼蒼	0.811044454574585	A.K.A	0.8106848001480103
ally	内房線	0.8407093286514282	ﾂｸ	0.8379713296890259	!＼(	0.8340165019035339	!(／	0.8315229415893555	｡)(｡	0.830380916595459
ディフューザー	タイツ	0.6184131503105164	Store	0.5973049402236938	特売	0.5946389436721802	ペットボトル	0.5944583415985107	明るむ	0.5899956226348877
連チャン	ルカク	0.7681221961975098	帯広	0.7529059052467346	オーキャン	0.7478746175765991	万屋	0.7471346855163574	HUB	0.74388587474823
やまじ	mrgtzb	0.7966637015342712	国庫	0.7937387228012085	みーや	0.7901455163955688	びぇ	0.7850390672683716	trwrgw	0.7819870710372925
紙飛行機	シンバル	0.792951762676239	BJ	0.7691623568534851	ブロックチェーン	0.7683334350585938	不憫	0.7580091953277588	ピーー	0.7486703395843506
ビックマック	ピーマン	0.5334965586662292	シュタイン	0.5210875868797302	夜食	0.5182483196258545	夜ご飯	0.5181915163993835	からには	0.5156773328781128
人工呼吸	黒旗	0.6033505201339722	(º﹏º｡)	0.5917512774467468	フレリク	0.5826984643936157	ポルトガル語	0.5684863328933716	モトピ	0.5640915632247925
大河の一滴	和馬	0.8603711128234863	MUSIC	0.8533026576042175	鹿島アントラーズ	0.8530154228210449	取手	0.8482567667961121	DEEN	0.842951774597168
TC	入眠潜時	0.7758399248123169	]-[	0.7746492028236389	試	0.7730201482772827	KDDIAST	0.7722470760345459	D0	0.7681996822357178
サイヤ人	仰け反る	0.7842514514923096	イナバウアー	0.7603228092193604	オバケ	0.728661060333252	ANKH	0.723759651184082	しょんぼり	0.720003068447113
学習参考書	wecjp	0.7981475591659546	tvasahi	0.7938953638076782	seibulions	0.7937766909599304	bstbs	0.7880678772926331	lulucan	0.7773836851119995
ソフトB	準決勝	0.8801196813583374	国体	0.8618983626365662	仕上げ	0.8594974875450134	Funding	0.8540936708450317	浦和レッズ	0.8535572290420532
選挙違反	ストライカー	0.7859199643135071	文言	0.7782976627349854	白い部屋	0.7763576507568359	和国	0.775610089302063	Sella	0.7753058075904846
クロハ	杏子	0.6334125399589539	新一	0.6263622641563416	朱音	0.6101833581924438	恭	0.6072597503662109	出穂	0.6049946546554565
50%	減	0.8179210424423218	砲	0.8159299492835999	センター試験	0.8121898174285889	平均	0.8104380965232849	M3	0.8094332814216614
広島市	matJR	0.9109383821487427	渋谷区	0.9026024341583252	陸上自衛隊	0.8931431174278259	千代田区	0.8910095691680908	inNagoya	0.8876026272773743
小鳥遊紡	Sage	0.8710390329360962	日高	0.8363634347915649	雨宮	0.8336267471313477	TOSHI-LOW	0.8330338597297668	細美	0.8323588371276855
ポケモンORAS	Online	0.8697415590286255	Berseria	0.8687199950218201	黒ウィズ	0.855148196220398	】:【	0.8533846735954285	堂本光一	0.8532941341400146
Sophia	FALLENAPPLE	0.805436909198761	TONIGHT	0.7893476486206055	唐松	0.788245439529419	始	0.7789678573608398	ハイスクール	0.7739248871803284
ガンディー	政治とカネ	0.7653655409812927	VOICEROID	0.756133496761322	おうじ	0.7544641494750977	マニア	0.7429873943328857	ドゥ	0.7366079688072205
疲労困憊	Parade	0.7876969575881958	maho	0.7746565341949463	鹿児島県曽於市	0.7718361616134644	参画	0.770246148109436	mike	0.7669458389282227
感謝感激	ぴい	0.7949007749557495	ﾎﾟｩ	0.7714318037033081	˃̶᷄	0.7633591890335083	輝度アップ	0.7581907510757446	まさき	0.744845449924469
タモさん	STOCK	0.8841013312339783	クォーツ	0.8796863555908203	さくら荘のペットな彼女	0.8742839097976685	モンテディオ山形	0.8742033243179321	supercell	0.8737719655036926
生田斗真	JEJUNG	0.7081729173660278	きょん	0.6992915868759155	だいち	0.6902372241020203	チャーミング	0.6856882572174072	ランカ・リー	0.6831381320953369
社会科	内川	0.6573389768600464	トレース	0.6525828838348389	ふるさと	0.6500623226165771	gasha	0.6485000848770142	BANANA	0.6441037654876709
BALSE	おとめ座	0.8882583379745483	iiiiiiiiiiiiiiiiiiiiiJune	0.8811494708061218	統堂英玲奈	0.880679726600647	vip店長	0.878661036491394	=""&	0.8781474828720093
しんぢ	![	0.6654030084609985	欽	0.6636340618133545	EN	0.6617562770843506	the	0.6595877408981323	熱傷	0.6585832238197327
姫路駅	ともこ	0.7194355726242065	ジェンヌ	0.7190335392951965	ミサキ	0.6919906139373779	委任	0.6893696784973145	まさみ	0.6867092847824097
釘バット	鼻くそ	0.7934659123420715	理学部	0.7695457339286804	♂（	0.7627134323120117	ステンドグラス	0.7615673542022705	*＼	0.7614340782165527
いかちゃん	〜〜#	0.7199816107749939	治部	0.7153520584106445	かたや	0.7130934000015259	橘ありす	0.7126054763793945	けほ	0.7072333693504333
ドローン	財宝	0.8335525393486023	提携	0.8210724592208862	日本国内	0.8176373243331909	共同	0.8076615333557129	当社	0.8034615516662598
bathtab	STOP	0.6897754073143005	腱鞘炎	0.687619686126709	対象外	0.6834049820899963	胃腸	0.6806102395057678	涼感	0.67845618724823
輸入品	ユグドラシル	0.7651584148406982	上戸彩	0.7645788192749023	秋田	0.7549272775650024	一ノ関	0.7547548413276672	ハードオフ	0.7504909038543701
岡崎体育	梶裕貴	0.8078621625900269	ワンパンマン	0.799786388874054	ルヰ	0.7996825575828552	花江夏樹	0.7933850288391113	打合せ	0.7929039001464844
個人投資家	算出	0.7775243520736694	使用者	0.7763673067092896	削減	0.7679200172424316	許容	0.7622296810150146	新陳代謝	0.7596731185913086
パワハラ	イスラエル	0.8843550682067871	琉球	0.8837587833404541	ヴィッセル神戸	0.8777419328689575	あやめ祭り	0.8768673539161682	紅蓮	0.8762314915657043
KAZMA	鳥山	0.8121843338012695	天丼	0.7991470098495483	gura	0.7974072694778442	1905	0.7972232103347778	聞き流す	0.7962819337844849
やべっち	光太郎	0.842324435710907	拓也	0.8072356581687927	ﾜｸﾜｸ	0.7204360365867615	ARTiSM	0.7161955833435059	サン・セット	0.7126827239990234
アーバン	ｳｪｲｿｲﾔ	0.8282271027565002	⇒②	0.798629641532898	✯ℋ	0.7982379198074341	HIT	0.7956108450889587	しし座	0.7926480770111084
アグレッシブ	誠実	0.7000638842582703	上屋	0.6999600529670715	大層	0.6993696689605713	手抜き	0.6876834630966187	しおらしい	0.68589186668396
和了	防水	0.7168926000595093	純正	0.7138519287109375	ディスク	0.7133357524871826	式	0.7124212384223938	オプション	0.7107719779014587
とれいゆ	MAKE-UP	0.762567937374115	ﾍﾟｼｯ	0.7514474987983704	迷宮	0.7452191114425659	ひつまぶし	0.739468514919281	ﾊ	0.7393115758895874
マジすか	そうかい	0.7561427354812622	キタ—	0.7330214381217957	ヴァン	0.7327350974082947	ざまぁ	0.7326017618179321	日本映画	0.730548620223999
かわいいは正義	UX	0.7594782114028931	長寿	0.7395944595336914	学業	0.7311784029006958	南シナ海	0.7224563956260681	劇作家	0.7216112613677979
おとめ座	walkingiPhoneJune	0.9788722991943359	かに座	0.9779123067855835	しし座	0.9723755121231079	フミコ	0.9711599349975586	おうし座	0.9688149690628052
あいつら	内心	0.747238278388977	共産主義	0.7384610772132874	突き抜ける	0.7379029393196106	オナラ	0.7331704497337341	すり減らす	0.733072817325592
シュ	(☝◞‸◟)☝	0.8005997538566589	由宇	0.7958781719207764	ボン	0.7938264608383179	佐村	0.7930462956428528	おなり	0.7895495295524597
忍たま乱太郎	Prologue	0.8513016700744629	WHITE	0.8442239761352539	みんなのくじ	0.8388763666152954	〖	0.8381705284118652	Tour	0.8369699120521545
COLORS	FUGENERATION	0.7012981176376343	-」	0.6892434358596802	コラム	0.6879422068595886	はてなブックマーク	0.6844422817230225	SH	0.6813469529151917
白ワイン	Kanon	0.8850295543670654	[%]	0.8842384815216064	遊佐浩二	0.8810694813728333	田中哲司	0.8809100389480591	Portugal	0.8772343397140503
NULL	Null	0.8708939552307129	hamunyo	0.8708828687667847	TOS	0.8653774857521057	聻	0.8509142994880676	蠹	0.846325159072876
読売ジャイアンツ	横浜DeNAベイスターズ	0.926205039024353	北海道日本ハムファイターズ	0.9019255042076111	192	0.8969262838363647	cove	0.8809718489646912	モンテディオ山形	0.872671365737915
観光スポット	伝統	0.8742547035217285	良好	0.8625552654266357	欧米	0.8604767322540283	名物	0.8463176488876343	福島市	0.8456147909164429
PHI	PremiumV	0.8113157749176025	～～★(	0.798188328742981	現国	0.7948367595672607	名取	0.7946045398712158	アッショ	0.7934871912002563
tio	RADIO	0.8599316477775574	湖東	0.8596106171607971	ヴィッセル神戸	0.8574775457382202	ブリュンヒルデ	0.8554673194885254	⁘	0.8550889492034912
はまな	むりだ	0.71543288230896	水たまり	0.7104683518409729	ぺぇ	0.7074620127677917	アシダカグモ	0.6978811025619507	豫	0.6975613832473755
リンクルストーン	大量購入	0.6890038251876831	皇室	0.6823952794075012	信念	0.6822901964187622	打ち出す	0.68179851770401	生死	0.681469202041626
APH	公募	0.8379887342453003	ゆかな	0.8379029035568237	)/\(	0.8357574343681335	ぱたー	0.8314591646194458	あやめ祭り	0.827396035194397
防災訓練	!!:	0.469692587852478	量	0.44668909907341003	帯	0.4464963972568512	ダイナモン	0.44366592168807983	Swimy	0.4419313371181488
保険料	スピーダー	0.9276596307754517	逢月ひな	0.9043759107589722	祇園	0.9024432301521301	エディション	0.8987163305282593	軽量	0.8978960514068604
焼そば	スパゲッティ	0.7136330604553223	トウモロコシ	0.7091240286827087	禁欲	0.7015277147293091	部費	0.6986702680587769	ピーマン	0.6942723393440247
浜崎あゆみ	2014	0.7918005585670471	Mr.Children	0.7866685390472412	米津玄師	0.7804946899414062	Order	0.7703695297241211	日韓	0.7625430822372437
通信教育	BU	0.9006843566894531	MUSIC	0.8925539255142212	UND	0.8849279880523682	ING	0.8828617930412292	IA	0.8813315629959106
野沢雅子	横手中学校	0.8348649740219116	よね	0.811089277267456	大橋	0.796863853931427	真太郎	0.7943476438522339	まろん	0.7904765605926514
